0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.476983390728449697e-01,-1.826025135778392428e-01,-9.525490993252684613e-02,-4.198928222411376088e-01,-4.728114704868001117e-01,-1.508531840032905358e-01,-5.467953456522752775e-01,-7.141795950911412616e-01,-2.025950035364594837e-01,-6.946989475291107663e-01,-8.743776420930876592e-01,-2.563081782163210698e-01,-2.194027935862655210e-01,-9.690940725461592020e-01,-7.582979439300038815e-02,-2.888762446394397831e-01,-1.336202395589537462e+00,-1.511238032602654491e-01,-3.208101328858020684e-01,-1.561207262419530561e+00,-2.175072401599037197e-01,-3.357418672630627654e-01,-1.762938732473244619e+00,-2.716775007106198569e-01,-3.243255807124386519e-02,-9.941220983541982914e-01,-1.032927041992849904e-01,-3.743006027022665466e-02,-1.405903404843097837e+00,-1.694939791839381593e-01,-3.660423332935974772e-02,-1.674207802953670887e+00,-2.426656870903326768e-01,-3.297680706089122643e-02,-1.911450394170399747e+00,-2.992119022808981676e-01,1.365574284611474065e-01,-9.094576181197625564e-01,-1.453932080260132431e-01,2.095718741814566466e-01,-1.280348111509517883e+00,-2.359795190397090681e-01,2.622003913486843363e-01,-1.530585603953831697e+00,-3.131063167657214819e-01,3.018637181512853207e-01,-1.764581270522025402e+00,-3.682520699159289035e-01,2.842690351402289428e-01,-7.419425958674206179e-01,-1.938493184176658390e-01,4.223318139912694558e-01,-9.538244896438941023e-01,-2.889953043633677332e-01,5.105897330676075763e-01,-1.106360510236996220e+00,-3.372830250629690885e-01,5.827382871985151702e-01,-1.261553852406515297e+00,-3.690574425032249750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.438854389974004500e-01,-1.813015373456297319e-01,-8.793579318903586850e-02,-4.148728765132653762e-01,-4.773139675520085556e-01,-1.371143682195654356e-01,-5.397432135790296570e-01,-7.176452325604003590e-01,-1.831580100415448331e-01,-6.864746372319703305e-01,-8.696942842588342160e-01,-2.315152983335983794e-01,-2.144224250286522748e-01,-9.673465723133798377e-01,-6.613365229698620062e-02,-2.849374559915557881e-01,-1.329624467909247931e+00,-1.364377219249372220e-01,-3.184496760429839646e-01,-1.552785829699405484e+00,-1.995817194258058813e-01,-3.348246225311105051e-01,-1.751663129532843755e+00,-2.518153716129804542e-01,-2.754166367109946514e-02,-9.951269241452200820e-01,-9.467767214872478687e-02,-3.381281516022625888e-02,-1.399917907756632385e+00,-1.556114295731267361e-01,-3.400300582014240125e-02,-1.664132068758700456e+00,-2.258993938962244041e-01,-3.123015562322165387e-02,-1.895762390439412748e+00,-2.806920854378302521e-01,1.413465248804971486e-01,-9.131768753092973645e-01,-1.372080387957550496e-01,2.122737846004104645e-01,-1.278514248036683787e+00,-2.230274395033499946e-01,2.645871671259223956e-01,-1.521414651389453976e+00,-2.977742685220844399e-01,3.043090786999944064e-01,-1.747970167764977489e+00,-3.518452943436133906e-01,2.875419058803134198e-01,-7.472356362778584948e-01,-1.856561760928096549e-01,4.233054074055049298e-01,-9.503080816780252738e-01,-2.777510025508368452e-01,5.102471229737742808e-01,-1.098755355849774684e+00,-3.249757792150495539e-01,5.821461206364788588e-01,-1.250999961987017572e+00,-3.561525484764762606e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.442245705371436371e-01,-1.829731335956201188e-01,-9.016244626041805543e-02,-4.202971192824563884e-01,-4.754601724982870370e-01,-1.414310868720466130e-01,-5.467021966176049963e-01,-7.131152657334512979e-01,-1.893085604100376573e-01,-6.898674313998856000e-01,-8.720134099067942124e-01,-2.392878889296735645e-01,-2.182170602471900089e-01,-9.670974094406681321e-01,-7.109746027325106188e-02,-2.878072293175186758e-01,-1.331432108008583581e+00,-1.444280175125415566e-01,-3.194974691578459369e-01,-1.553768204187282231e+00,-2.092782960990597074e-01,-3.336113329435348440e-01,-1.753950895330175008e+00,-2.622344120463583339e-01,-3.267530432603377860e-02,-9.945524411358669381e-01,-9.898366692484712737e-02,-3.959898970296869131e-02,-1.402970867878155614e+00,-1.629688545034728431e-01,-3.941887255332211099e-02,-1.667787716557421307e+00,-2.343125990576748197e-01,-3.592433201798573422e-02,-1.901987216521949797e+00,-2.894730297499511495e-01,1.356831192833931887e-01,-9.126062802384818928e-01,-1.410245678219381460e-01,2.077692611969655934e-01,-1.275984929474909046e+00,-2.284913779442830084e-01,2.603967247243700323e-01,-1.520679210720145891e+00,-3.037125793719408495e-01,3.006882838391767843e-01,-1.747751249647730321e+00,-3.576207829662095827e-01,2.828642746029611521e-01,-7.469917974441169228e-01,-1.892260904140098954e-01,4.195513182223026827e-01,-9.526433987701448114e-01,-2.813458013558843285e-01,5.079209878766004493e-01,-1.102759994922614561e+00,-3.284657143265072854e-01,5.817158991801284484e-01,-1.255015231134456899e+00,-3.594224566480367922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.444849559771703484e-01,-1.862834119753902229e-01,-9.211264492527371228e-02,-4.179656065765666728e-01,-4.768757061250678553e-01,-1.450249285417281320e-01,-5.425741960159015109e-01,-7.163284716887904358e-01,-1.941694377727127274e-01,-6.862931596478728524e-01,-8.737963946669933257e-01,-2.451735550154565124e-01,-2.106408636219845032e-01,-9.689564919178208502e-01,-7.326334111205731747e-02,-2.807596146857107011e-01,-1.336226580115767115e+00,-1.466212803121529629e-01,-3.138389916572971727e-01,-1.561076330849874072e+00,-2.113220083106650826e-01,-3.282967307412155700e-01,-1.761053887480411362e+00,-2.640565435212515744e-01,-2.583038629046635615e-02,-9.946678328055633678e-01,-9.984334492578461617e-02,-3.383960853587419937e-02,-1.404512457940379599e+00,-1.640364625424136358e-01,-3.453751501173017713e-02,-1.671699663665254354e+00,-2.351820642762455782e-01,-3.018551998785733506e-02,-1.906610880743704550e+00,-2.903424858537800302e-01,1.410645425994833946e-01,-9.125886058235338494e-01,-1.407404149984954056e-01,2.096799811435011429e-01,-1.281289704954788222e+00,-2.282815364153162052e-01,2.629950588594615613e-01,-1.528279994972334688e+00,-3.034919305341754470e-01,3.052196336990586345e-01,-1.756857256795686606e+00,-3.576832586391121005e-01,2.866750054080678400e-01,-7.487032164555534886e-01,-1.880062880095170752e-01,4.206217090412963655e-01,-9.559417579838693779e-01,-2.807206299690719886e-01,5.096750685806428205e-01,-1.107260122776165145e+00,-3.286758061276454090e-01,5.854782936721768527e-01,-1.260759529377122767e+00,-3.603053681486854676e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.443264815731157058e-01,-1.847612268827394932e-01,-9.128334400210127986e-02,-4.165426686335836903e-01,-4.767755676870575887e-01,-1.436082352189193001e-01,-5.393457819278134613e-01,-7.166684069214004360e-01,-1.923326677555584341e-01,-6.829383686739657344e-01,-8.758631772524151371e-01,-2.430095149206885075e-01,-2.092265517634915029e-01,-9.689831043612070482e-01,-7.272293989169105466e-02,-2.794839707927755379e-01,-1.335311346819574529e+00,-1.459183944588595683e-01,-3.122594634932385205e-01,-1.559445673798997012e+00,-2.103923805873783859e-01,-3.262813389177462997e-01,-1.759019826052725666e+00,-2.629856257559941568e-01,-2.402713427478064476e-02,-9.947112647808139529e-01,-9.986088591983999230e-02,-3.125162411726385703e-02,-1.404923070210210234e+00,-1.634934016264522338e-01,-3.172240186004526147e-02,-1.670734441453771701e+00,-2.345067918372494564e-01,-2.764665810974270554e-02,-1.904234602708947399e+00,-2.896414837292729527e-01,1.433825060978511368e-01,-9.120662544321962439e-01,-1.412227952136163034e-01,2.131424953618080709e-01,-1.279379277925297265e+00,-2.280608938004568820e-01,2.662597523287416057e-01,-1.525053590352865029e+00,-3.030716674557737966e-01,3.077594150646774662e-01,-1.753039918473152214e+00,-3.572671275154606363e-01,2.896407430317218812e-01,-7.474472375966987325e-01,-1.889078828584405401e-01,4.245019928119687647e-01,-9.552302127944920507e-01,-2.804449961808085923e-01,5.130082084548726051e-01,-1.106086259567353958e+00,-3.277941899532558212e-01,5.875192006958142033e-01,-1.259125756489776204e+00,-3.592711524418117919e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.423776380260646290e-01,-1.799136028034931112e-01,-8.995744114639651901e-02,-4.195677474997180356e-01,-4.695205349484042889e-01,-1.416459130531043109e-01,-5.429798550584030714e-01,-7.064760363220515815e-01,-1.900167473528351914e-01,-6.819096114957967636e-01,-8.667021365395666255e-01,-2.406569298553442871e-01,-2.111114938210954528e-01,-9.687140025502110063e-01,-7.279286787519814728e-02,-2.812788064079648209e-01,-1.334570652000666380e+00,-1.451932515897646769e-01,-3.136051801082917478e-01,-1.556276794619257942e+00,-2.091832852786500163e-01,-3.274677735259577394e-01,-1.754271532570964798e+00,-2.617543330230294729e-01,-2.543673729778617512e-02,-9.945274254784403078e-01,-1.013319908364007232e-01,-3.489030974371919169e-02,-1.406830650040722830e+00,-1.643159506170215889e-01,-3.571856835680697895e-02,-1.671698893960621435e+00,-2.357888162437917490e-01,-3.242464929465742329e-02,-1.903822137134778103e+00,-2.917520024229153797e-01,1.427294462355829241e-01,-9.103243565273728688e-01,-1.438184474266850366e-01,2.158907911453804285e-01,-1.275633968487647429e+00,-2.304295214366621491e-01,2.702527120092714785e-01,-1.520757026320547656e+00,-3.059770854827130737e-01,3.119253870834589049e-01,-1.748221174241745723e+00,-3.609245276149996018e-01,2.899096299709270075e-01,-7.428328338246481533e-01,-1.924126366276611433e-01,4.259959158940979651e-01,-9.503479356445218018e-01,-2.831496551691800034e-01,5.142851806094350664e-01,-1.101830881270772444e+00,-3.298043350363931703e-01,5.876531966203533131e-01,-1.253644635590982270e+00,-3.612582879500930155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.464738493885327841e-01,-1.797287220583251022e-01,-9.147839540820888737e-02,-4.209933289714160587e-01,-4.704776602571693611e-01,-1.422738859013570889e-01,-5.417851870402060621e-01,-7.133799280938312171e-01,-1.893937119199048391e-01,-6.813544220237841564e-01,-8.786144381178381257e-01,-2.380685093622063320e-01,-2.171389862776554047e-01,-9.670759058382170092e-01,-6.946617333845157838e-02,-2.872879079999289820e-01,-1.331867704751739101e+00,-1.414486710149328585e-01,-3.203480268838071465e-01,-1.555006146063196981e+00,-2.058082076755095580e-01,-3.341906915826208246e-01,-1.755071836767368332e+00,-2.585531038268930604e-01,-3.090442350496799134e-02,-9.948886997137202926e-01,-9.613215793774913809e-02,-3.838316092831987880e-02,-1.399740971116363308e+00,-1.580003478946839235e-01,-3.815645784991843897e-02,-1.664372236185024168e+00,-2.284424071140234158e-01,-3.408364296017871858e-02,-1.899180621684015691e+00,-2.836118865285006119e-01,1.374873525140881958e-01,-9.140999663197522107e-01,-1.373645713746254882e-01,2.082388743163023914e-01,-1.277648258525560410e+00,-2.231461348500846098e-01,2.605338085399644399e-01,-1.521173847820376457e+00,-2.976947512034169852e-01,3.002724836258012231e-01,-1.748128718968974926e+00,-3.516999551799848134e-01,2.847713246177532853e-01,-7.514355792389268984e-01,-1.851092029500372715e-01,4.195321917887348540e-01,-9.577501655676122772e-01,-2.764760319108583997e-01,5.073962117718641140e-01,-1.107864565927801248e+00,-3.238613435873018975e-01,5.804582232486162896e-01,-1.259785310430964644e+00,-3.552422187818697341e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.407799637611770516e-01,-1.879202404270555460e-01,-8.631406513033483552e-02,-4.155475238490946577e-01,-4.813185733019996748e-01,-1.357465388536952533e-01,-5.434859545682333426e-01,-7.160302666468468802e-01,-1.823961146284407420e-01,-6.866632163410273382e-01,-8.709598819192481134e-01,-2.314475782120035130e-01,-2.150053349402416270e-01,-9.700644684643008331e-01,-6.756079441031270783e-02,-2.817559721188163113e-01,-1.333507597471305761e+00,-1.379453252866120194e-01,-3.142663631071550001e-01,-1.554747204146257111e+00,-2.007370672025649561e-01,-3.297149451491426242e-01,-1.753733749263897357e+00,-2.524714174390995658e-01,-2.692977756150411947e-02,-9.949228284906287412e-01,-9.697088443803436597e-02,-3.055638901982149491e-02,-1.402577079624376166e+00,-1.574710616605143332e-01,-3.001812187228359782e-02,-1.667348620105137735e+00,-2.274844935529660161e-01,-2.785178217402306186e-02,-1.901357394588281569e+00,-2.823062743057598856e-01,1.430539979212057389e-01,-9.114776996460746128e-01,-1.401306016190068393e-01,2.148387712867724231e-01,-1.276927015317889769e+00,-2.252851166682054429e-01,2.673685163904559459e-01,-1.521719127474651101e+00,-3.002079025913195753e-01,3.056585874272635950e-01,-1.749752641765245809e+00,-3.543502560307682514e-01,2.906748315701431218e-01,-7.462692737422321754e-01,-1.889859367817771640e-01,4.281846553783049680e-01,-9.553535575925390377e-01,-2.794252910591828454e-01,5.165167010834559314e-01,-1.106291268532572980e+00,-3.254487629454320130e-01,5.889083464774627075e-01,-1.257959902621760273e+00,-3.558729188689898626e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.390060059571181006e-01,-1.914130711036678423e-01,-8.523911683759793911e-02,-4.095047509948780973e-01,-4.836357406166426620e-01,-1.345103352777128891e-01,-5.331404341220640219e-01,-7.194047483126053688e-01,-1.814793306806673501e-01,-6.762641840045044983e-01,-8.715966403327992662e-01,-2.303318199382999865e-01,-2.135238422591484719e-01,-9.706526173611710329e-01,-6.230932453262318788e-02,-2.816169448015299892e-01,-1.331951147598779750e+00,-1.323006273039059044e-01,-3.147814216062342907e-01,-1.554444016213198054e+00,-1.952884270841254988e-01,-3.294982673836753806e-01,-1.752945825681043512e+00,-2.469569945136573519e-01,-2.923075619006839168e-02,-9.953426387659132235e-01,-9.186182203214475483e-02,-3.282244335871013080e-02,-1.399935054787577737e+00,-1.512763018621715583e-01,-3.182792567684113172e-02,-1.663831441623859542e+00,-2.197310790147879722e-01,-2.772285235350486349e-02,-1.894856107198275685e+00,-2.731593155679150620e-01,1.384149102502127415e-01,-9.137529905206001057e-01,-1.355600106125458837e-01,2.071369780292357521e-01,-1.279291100358113109e+00,-2.181358468941661799e-01,2.584377391094468956e-01,-1.523113461372525901e+00,-2.906103570014719750e-01,2.978735010621169077e-01,-1.748101583810372173e+00,-3.433652642057131721e-01,2.855085552080146583e-01,-7.509694851885014844e-01,-1.854469018549141368e-01,4.191560523183851528e-01,-9.569347690749766544e-01,-2.729826710843871185e-01,5.061031045985951993e-01,-1.106680237193960359e+00,-3.177546139750269116e-01,5.784475462404978785e-01,-1.256414169803796277e+00,-3.476326746213770913e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.385021522962078588e-01,-1.887375351184862604e-01,-8.534650775450011717e-02,-4.111567168593173727e-01,-4.846476787666340047e-01,-1.337126453863169140e-01,-5.365530196206451663e-01,-7.267961630267372186e-01,-1.795886813680258598e-01,-6.833737244256443688e-01,-8.820331284063508415e-01,-2.274073671488435200e-01,-2.085802631205281865e-01,-9.684014166364242060e-01,-6.239079157382671631e-02,-2.776317000242047306e-01,-1.325986862875511374e+00,-1.319737772007253673e-01,-3.095995111620885587e-01,-1.547077362131237033e+00,-1.947638974631899500e-01,-3.228023046713091038e-01,-1.745761111640886210e+00,-2.467762688914467428e-01,-2.379579119233929743e-02,-9.955173994579293861e-01,-9.153615514129881392e-02,-2.741598256525020968e-02,-1.397373226730130646e+00,-1.506613827788336468e-01,-2.692503309680288962e-02,-1.661413390121675659e+00,-2.190056073097859657e-01,-2.372645692097265224e-02,-1.895014237703976256e+00,-2.730979367594311702e-01,1.436525324925028435e-01,-9.136814185007844369e-01,-1.348458063480822144e-01,2.144289118270243655e-01,-1.275945020803700869e+00,-2.179989841980492227e-01,2.659732208278675070e-01,-1.520086921461283991e+00,-2.907719212886238913e-01,3.047990664966580554e-01,-1.746060326044987843e+00,-3.439477173027579160e-01,2.891705832120033959e-01,-7.492981632524096103e-01,-1.842498825099128101e-01,4.244401759690437648e-01,-9.562573731577651559e-01,-2.722517052459185738e-01,5.123421203311269156e-01,-1.107441761595135965e+00,-3.176922984432556940e-01,5.847257533413743325e-01,-1.258871288192597637e+00,-3.483962176166072178e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.398348211398705354e-01,-1.872763061062417411e-01,-8.404869512830535905e-02,-4.113262196209633847e-01,-4.889656800836710837e-01,-1.304415829826834072e-01,-5.369450699989722908e-01,-7.315924471754982061e-01,-1.746624843710038455e-01,-6.853740770848268937e-01,-8.849227226527607293e-01,-2.214640555621965046e-01,-2.125429603105264964e-01,-9.690227512350619854e-01,-6.280389877200140414e-02,-2.802937385719258545e-01,-1.335824869166230444e+00,-1.319569502387747117e-01,-3.110981675647266353e-01,-1.560493924687421652e+00,-1.937740822507285354e-01,-3.248748946881046540e-01,-1.760464164129365683e+00,-2.449506060255165762e-01,-2.684331832310909646e-02,-9.953491970472155836e-01,-9.251709138784680597e-02,-2.992087467433497336e-02,-1.404144500354717717e+00,-1.527017592626824238e-01,-2.841716354734925148e-02,-1.672940080673550822e+00,-2.224087798931390636e-01,-2.505365852950401304e-02,-1.908656158558582394e+00,-2.769552639543700900e-01,1.426252414043752137e-01,-9.131606045045560505e-01,-1.359805980848164675e-01,2.124503878123819856e-01,-1.278431611653380484e+00,-2.200433185972961725e-01,2.651159080844263105e-01,-1.524091734829353451e+00,-2.944667445123300697e-01,3.050531045068413105e-01,-1.752670597138804354e+00,-3.485676177176937340e-01,2.905182074961018546e-01,-7.500580107944202490e-01,-1.851941423324910407e-01,4.251862732682498147e-01,-9.587128134270936908e-01,-2.740708582600523413e-01,5.122689178321818693e-01,-1.108520598231963028e+00,-3.198879868956113204e-01,5.842758886483450098e-01,-1.259152402301680240e+00,-3.507635365987710196e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.371962570006428683e-01,-1.850869078860228889e-01,-9.027726915555900344e-02,-4.075455005099623551e-01,-4.785849962774877953e-01,-1.436879975678856669e-01,-5.349671360843790691e-01,-7.236448326159696798e-01,-1.938924575224547919e-01,-6.865511298848681054e-01,-8.800200738256543920e-01,-2.463906491747680227e-01,-2.091708724829446919e-01,-9.693818277165956454e-01,-7.136984651799994916e-02,-2.752815940866872868e-01,-1.333758231870824096e+00,-1.452577286205505025e-01,-3.067620426477603024e-01,-1.557691323056844102e+00,-2.108881906905377690e-01,-3.204742823121284334e-01,-1.758362906944873849e+00,-2.649055123353206698e-01,-2.456288659569702548e-02,-9.946703059200325825e-01,-1.001381402016016109e-01,-2.727017002997761397e-02,-1.402113083743522060e+00,-1.644565508526724118e-01,-2.399903816534219858e-02,-1.668100189491325880e+00,-2.363499571101354557e-01,-1.842971145992374285e-02,-1.902629486217509935e+00,-2.925300024211889838e-01,1.431737991145652644e-01,-9.108641373225034865e-01,-1.431060994549570586e-01,2.138672816223923245e-01,-1.276280608677270667e+00,-2.309607048509874361e-01,2.670258213340468978e-01,-1.523111848184787842e+00,-3.063621978543001889e-01,3.070682959202602480e-01,-1.752366244852965771e+00,-3.609966159009621589e-01,2.896196311699630876e-01,-7.453042264354607926e-01,-1.921945061428013413e-01,4.260182383582991061e-01,-9.535469904353603976e-01,-2.840752889394007052e-01,5.138301411901747828e-01,-1.106247192375045652e+00,-3.313603042532116127e-01,5.859941800517198818e-01,-1.259931144252948831e+00,-3.631180308553205172e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.379963721059394077e-01,-1.822360185424874435e-01,-9.238308557441211877e-02,-4.102179928481341498e-01,-4.776407676583838691e-01,-1.446936685379626997e-01,-5.395239688100879061e-01,-7.259193385437958668e-01,-1.933649253670887691e-01,-6.879916993165676731e-01,-8.881353938224320066e-01,-2.438883826577659120e-01,-2.060359954583403652e-01,-9.701911991343655783e-01,-7.214071444661501742e-02,-2.721114992113881637e-01,-1.337230502096705020e+00,-1.460205006620813595e-01,-3.047194673177313629e-01,-1.565027450271281984e+00,-2.113224672316099950e-01,-3.184765111915354163e-01,-1.768920584955837594e+00,-2.649948648837635590e-01,-2.205162718285597068e-02,-9.948288892189175447e-01,-9.914235681101866982e-02,-2.499981589064801529e-02,-1.399421929153410238e+00,-1.635752936332841301e-01,-2.304334006896915227e-02,-1.667454021144529674e+00,-2.345770048909778527e-01,-1.780531144533094301e-02,-1.903742468443293312e+00,-2.901230044359995874e-01,1.449610663528884125e-01,-9.133041564618903374e-01,-1.407625426632483634e-01,2.142376127615120418e-01,-1.276928742160741592e+00,-2.292885017276062587e-01,2.682199489993475350e-01,-1.523496330891646711e+00,-3.043107945782181911e-01,3.092959765670063033e-01,-1.751450675836228044e+00,-3.585475700550462275e-01,2.905406227473331104e-01,-7.508435133967727992e-01,-1.889381836738763254e-01,4.247063089094831878e-01,-9.553900145294756951e-01,-2.829672546989803195e-01,5.140866125458453118e-01,-1.103983888922131618e+00,-3.315030399016935525e-01,5.877978978756538408e-01,-1.252818501108333482e+00,-3.637074098515707954e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.410925878368698760e-01,-1.930235325695396631e-01,-8.459645407492592806e-02,-4.139662792996608998e-01,-4.865253222335232386e-01,-1.341635997030904692e-01,-5.439794981284888920e-01,-7.241974967449279488e-01,-1.813479060607553484e-01,-6.877805802395532409e-01,-8.819672250835490779e-01,-2.305666702419863212e-01,-2.092273339373036389e-01,-9.694589393008901101e-01,-6.532166598003305569e-02,-2.720565257646722634e-01,-1.333172531332430077e+00,-1.365590584705936028e-01,-3.027961798509363200e-01,-1.559164771704036445e+00,-2.007836545334877321e-01,-3.155378748264706101e-01,-1.761573198922529837e+00,-2.535135059861961526e-01,-2.312259066386366732e-02,-9.952254805400669868e-01,-9.482398791858627496e-02,-2.395758189256303253e-02,-1.398248855170133309e+00,-1.544929808724105624e-01,-1.990216847165943853e-02,-1.662053995353011571e+00,-2.229325171817860829e-01,-1.317749486309769194e-02,-1.894671252734571709e+00,-2.769888776194517899e-01,1.455302709830554875e-01,-9.130759023569486876e-01,-1.381381410032983259e-01,2.185387855147210290e-01,-1.277492062109740756e+00,-2.209713611930804456e-01,2.735117154851619548e-01,-1.520352594162504900e+00,-2.929002625731597087e-01,3.148988071147624246e-01,-1.744300066433194685e+00,-3.454752762579346159e-01,2.909030348250004061e-01,-7.478818704113753268e-01,-1.874391755483177657e-01,4.290686605730593683e-01,-9.539972519236670223e-01,-2.757521527894478686e-01,5.193014961988234868e-01,-1.103792192586834586e+00,-3.204708481226246630e-01,5.936914184114198134e-01,-1.253586907271320605e+00,-3.501230080507798936e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.355727890651539147e-01,-1.971071669956233618e-01,-8.730938862380016596e-02,-4.053783696907074519e-01,-4.916773435985937746e-01,-1.369230867748822134e-01,-5.319105216487672871e-01,-7.286213015385881731e-01,-1.837432151049629425e-01,-6.772754754948460132e-01,-8.851296907262590219e-01,-2.326631084835137087e-01,-1.980781003461584144e-01,-9.730425102522298753e-01,-6.448045687559941785e-02,-2.602448868987023989e-01,-1.333120692989749889e+00,-1.358671910967363672e-01,-2.906755770779983483e-01,-1.557588983653459103e+00,-2.000378293557231457e-01,-3.041444758943797622e-01,-1.758024579899004847e+00,-2.529170662411189263e-01,-1.200819761695787712e-02,-9.955754533420430041e-01,-9.319506367172916694e-02,-1.108163426798608811e-02,-1.394895506798891738e+00,-1.546238169361529580e-01,-7.660842973993242135e-03,-1.659302231930961380e+00,-2.243993513269261775e-01,-2.382171053317895006e-03,-1.891321006508653202e+00,-2.791972370649974944e-01,1.568588216489970599e-01,-9.118696343724590481e-01,-1.364568055977396221e-01,2.271130596854627759e-01,-1.271142026188731844e+00,-2.216781374332190413e-01,2.797997200111398963e-01,-1.514913870874392554e+00,-2.959509874511944694e-01,3.200562149498900610e-01,-1.740291293815031004e+00,-3.499440726698391790e-01,3.032021793050577174e-01,-7.475272233781627973e-01,-1.859847066539621063e-01,4.372339934151054930e-01,-9.492715082922660308e-01,-2.757324153357799124e-01,5.247420498655910315e-01,-1.096677708587814326e+00,-3.225205253898600910e-01,5.976908599867895022e-01,-1.244315266748656779e+00,-3.540020319008219118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.385646495599715866e-01,-1.891932950858530582e-01,-8.840477107459872308e-02,-4.105436480697799428e-01,-4.854567518906465207e-01,-1.392998362370064247e-01,-5.375059361597281926e-01,-7.298546949239661519e-01,-1.871993779790225021e-01,-6.837631384108301402e-01,-8.873536187043629120e-01,-2.371851991587247133e-01,-2.042029795053459107e-01,-9.700692083249650155e-01,-6.846917583042853861e-02,-2.730787366859783183e-01,-1.334931218008206022e+00,-1.411249202606699449e-01,-3.021051298199559088e-01,-1.559973778294846403e+00,-2.057579540578658162e-01,-3.120708962524288976e-01,-1.760633230746158739e+00,-2.586091822084173875e-01,-1.940724531628732971e-02,-9.950907466569101079e-01,-9.704516859188132283e-02,-2.237654728193029866e-02,-1.399614033644187794e+00,-1.602199710258445653e-01,-1.976733914020406546e-02,-1.665576387825748794e+00,-2.309420017134110881e-01,-1.429708365411297075e-02,-1.900547006606697176e+00,-2.858087502990639406e-01,1.478615447974076236e-01,-9.112083624571766238e-01,-1.398172021708893042e-01,2.212330393985250665e-01,-1.271407157120695741e+00,-2.261269074983030813e-01,2.764394991388163247e-01,-1.515945627334984280e+00,-3.005519596270058158e-01,3.185181610192601154e-01,-1.741971991125457420e+00,-3.541725910789191301e-01,2.928398477883473738e-01,-7.457416267817869038e-01,-1.887379297983799442e-01,4.273989831924233651e-01,-9.488619468373001853e-01,-2.787876001549968730e-01,5.165330753687639165e-01,-1.097129786175655486e+00,-3.245355954537418874e-01,5.904370105862513096e-01,-1.245808676011123106e+00,-3.549738281463967748e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.339249185766845429e-01,-1.904363699880616545e-01,-8.468332139575254769e-02,-4.059245196994434868e-01,-4.919505364432348871e-01,-1.310693756526868647e-01,-5.331624874696863081e-01,-7.307459389301131925e-01,-1.742888855813327642e-01,-6.751018391422962672e-01,-8.868464078251490079e-01,-2.192890047945160181e-01,-2.032961091790661812e-01,-9.722417766177288145e-01,-6.402528542821360469e-02,-2.690082334869109970e-01,-1.337023843435958481e+00,-1.326018013345620639e-01,-2.993934064141485774e-01,-1.561388781284538396e+00,-1.939381949862646892e-01,-3.112232482121561339e-01,-1.759828440912303726e+00,-2.444454668008183840e-01,-1.995551104725733910e-02,-9.955486925686118926e-01,-9.211177071238223213e-02,-2.235684599126897334e-02,-1.396282408150489873e+00,-1.504258160562416402e-01,-1.863920045797398325e-02,-1.661035985395427739e+00,-2.176623664613927256e-01,-1.219013185950622996e-02,-1.892025365191201125e+00,-2.704456042919677339e-01,1.461412387251457001e-01,-9.130547309961156710e-01,-1.341622255624285998e-01,2.163285271218889916e-01,-1.272890752915872170e+00,-2.161007633473791822e-01,2.703455394770981624e-01,-1.514366044302068559e+00,-2.886353403720375299e-01,3.113072298157713025e-01,-1.737678517508551845e+00,-3.414829818755720781e-01,2.903529215148236697e-01,-7.505377532152437414e-01,-1.821568418982321136e-01,4.225051603950061296e-01,-9.536275011811485847e-01,-2.701189124856586687e-01,5.103207263099496238e-01,-1.100781234694264032e+00,-3.158410292920874052e-01,5.831361448904139877e-01,-1.248978338584913583e+00,-3.463475432863130643e-01
